,par1,par1_type,par2,par2_type,alkalinity,dic,opt_k_bisulfate,opt_k_carbonic,opt_k_fluoride,opt_total_borate,opt_gas_constant,opt_pH_scale,buffers_mode,salinity,temperature,pressure,total_ammonia,total_borate,total_calcium,total_fluoride,total_phosphate,total_silicate,total_sulfate,total_sulfide,peng_correction,gas_constant,total_alpha,total_beta,pressure_atmosphere,pressure_atmosphere_out,pH,pCO2,fCO2,bicarbonate,carbonate,aqueous_CO2,xCO2,alkalinity_borate,hydroxide,alkalinity_phosphate,alkalinity_silicate,alkalinity_ammonia,alkalinity_sulfide,hydrogen_free,revelle_factor,saturation_calcite,saturation_aragonite,pH_total,pH_sws,pH_free,pH_nbs,gamma_dic,beta_dic,omega_dic,gamma_alk,beta_alk,omega_alk,isocapnic_quotient,isocapnic_quotient_approx,psi,substrate_inhibitor_ratio,alkalinity_alpha,alkalinity_beta,HCO3,CO3,CO2,BOH4,BOH3,OH,Hfree,H3PO4,H2PO4,HPO4,PO4,H3SiO4,H4SiO4,NH3,NH4,HS,H2S,HSO4,SO4,HF,F,alpha,alphaH,beta,betaH,k_CO2,k_carbonic_1,k_carbonic_2,k_water,k_borate,k_bisulfate,k_fluoride,k_phosphoric_1,k_phosphoric_2,k_phosphoric_3,k_silicate,k_ammonia,k_sulfide,k_calcite,k_aragonite,fugacity_factor,vp_factor,fH,k_alpha,k_beta,datetime,longitude,latitude,distance_to_shore,dayofyear,month,year,datenum
178,2344.7024639023634,1,275.3535471641212,5,2344.7024639023634,2105.5442348333236,1,4,1,1,3,1,auto,33.62590909090909,8.963636363636365,0.0,0.0,399.37972597402603,9880.800165711167,65.64338496917331,0.0102272727272727,0.047409090909090894,27126.91832268303,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.191915759755197,276.4321814453724,275.3535471641212,1922.1829015376518,170.75473608809273,12.606597207579254,279.5309637850115,79.03281123845426,1.9711999593310217,0.011141571687677312,0.0014832281856918918,0.0,0.0,0.005599986639538075,11.275098443630748,4.101361099922093,2.5979374999164793,8.191915759755197,8.184036646651442,8.251813009133409,8.297080280835518,0.00018674286928490068,0.00022030858255348771,-0.0002685848066649449,-0.00022030858255348855,-0.00023685603462494608,0.00025609112559406207,1.179742944922722,1.1938562372307882,0.6952845605963833,0.3432477656225636,0.0,0.0,1922.1829015376518,170.75473608809273,12.60659720757931,79.03281123845426,320.3469147355717,1.9711999593310217,0.005599986639538075,1.9561619567442936e-11,7.52422612124537e-05,0.00916248918575832,0.0009895412607403061,0.0014832281856918918,0.045925862723399005,0.0,0.0,0.0,0.0,0.0008281372527607913,27126.917494545778,0.00011768524009717566,65.64326728393323,0.0,0.0,0.0,0.0,0.045783311446012914,9.801241112002547e-07,5.710344224839131e-10,1.267111760490934e-14,1.5858829313679536e-09,0.18343622996656514,0.0031235983328250436,0.024725282957531368,7.827730710171269e-07,6.942320712895902e-10,2.0760360307434752e-10,1.5401471951256305e-10,1.6633141107247078e-07,4.1137402523938755e-07,6.494357253357459e-07,0.9960980147983806,0.9889143503185485,0.7708260191876392,1e-07,1e-07,1990-04-30,3.883354343835143,52.55757124127665,47.872225151014575,120,4,1990,7424.0
179,2355.650681779173,1,278.488997387042,5,2355.6506817791724,2088.535484014529,1,4,1,1,3,1,auto,33.22818181818182,12.58695652173913,0.0,0.0,394.6558623376623,9763.93005547424,64.8669549727146,0.013391304347826,0.04795652173913039,26806.0611166278,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.19109644840357,279.5299052620978,278.48899738704193,1886.0030522768989,191.17852739114844,11.353904346481785,283.5316825618104,84.46037518552717,2.820156936847765,0.014854995298257625,0.0017513803161808652,0.0,0.0,0.005496773633058961,10.613777934041615,4.60504282018785,2.933432027555522,8.19109644840357,8.18284609747621,8.259892147687287,8.30411599755039,0.00019677587914440539,0.00023594887697864502,-0.0002945951705618546,-0.00023594887697864447,-0.00025626426936017135,0.0002804075938310627,1.199074185334942,1.2236690781176256,0.6679535131859522,0.34311091890959583,0.0,0.0,1886.0030522768989,191.17852739114844,11.353904346481867,84.46037518552717,310.1954871521351,2.820156936847765,0.005496773633058961,2.3456758899289816e-11,8.964924214505917e-05,0.011748314842733979,0.001553340239490203,0.0017513803161808652,0.04620514142294953,0.0,0.0,0.0,0.0,0.0009434885723922291,26806.060173139227,0.00012351580719845948,64.86683145690739,0.0,0.0,0.0,0.0,0.040769669369387605,1.0697953645644503e-06,6.528302535423901e-10,1.8162550227472908e-14,1.7535618263316134e-09,0.15617236824851363,0.0028867421660411993,0.024613998523415035,8.43980681142955e-07,8.515194410511944e-10,2.441145761806495e-10,2.094974671820558e-10,1.9395245715711702e-07,4.0534992668745576e-07,6.363378295529327e-07,0.9962762199841197,0.9858859607379499,0.7563626938031971,1e-07,1e-07,1990-05-31,3.901519944198185,52.54643471760748,46.454627367811725,151,5,1990,7455.0
180,2341.0899988690517,1,289.4652928080142,5,2341.0899988690517,2066.27008022836,1,4,1,1,3,1,auto,33.75714285714286,14.342857142857143,0.0,0.0,400.93840816326536,9919.362531880775,65.89957517698444,0.0077142857142857,0.0442857142857142,27232.788104468764,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.172798271369684,290.52317689609936,289.4652928080142,1859.2198562785254,195.91039998536465,11.139823964469858,295.19350038235285,86.80343935266991,3.242479418234152,0.008596852118296503,0.0016769472264362899,0.0,0.0,0.005667323098305606,10.367565435566206,4.706821230763299,3.012102470360334,8.172798271369684,8.164312550417721,8.246622027201227,8.2885415829448,0.00019930137823292302,0.0002403015673317465,-0.0003025399482007566,-0.00024030156733174617,-0.0002617898807131718,0.0002874986661514062,1.2057195462587653,1.2333612758034511,0.6587605353216779,0.32805961898208846,0.0,0.0,1859.2198562785254,195.91039998536465,11.139823964469803,86.80343935266991,314.13496881059547,3.242479418234152,0.005667323098305606,1.3981208071595842e-11,5.130888307399836e-05,0.006729101502183276,0.0009338753150472171,0.0016769472264362899,0.04260876705927791,0.0,0.0,0.0,0.0,0.0010500848840468843,27232.78705438388,0.00013254246977635644,65.89944263451467,0.0,0.0,0.0,0.0,0.038484143837784174,1.1211252905457626e-06,7.078291941515199e-10,2.178105725795045e-14,1.8561897840465816e-09,0.14697574019897688,0.002817764253512289,0.02465185419167188,8.809804016217212e-07,9.322524755493953e-10,2.643760786853169e-10,2.4172715277628736e-10,2.0859673324693923e-07,4.128702123886398e-07,6.451660593698616e-07,0.9963586929642329,0.9841787726348847,0.751226617496392,1e-07,1e-07,1990-06-30,4.362552188109706,53.5874256875437,73.55822983145552,181,6,1990,7485.0
181,2360.483673958928,1,308.244582685535,5,2360.483673958928,2078.6089367315494,1,4,1,1,3,1,auto,33.052608695652175,16.708695652173912,0.0,0.0,392.5705552795032,9712.33879786704,64.52420694347042,0.016,0.0337391304347826,26664.421592722476,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.155018911589694,309.3377801586925,308.244582685535,1864.5135867864876,203.00361144221506,11.091738502846948,315.14303618571313,86.08279328661305,3.8678705702483667,0.01799123383536642,0.0013486162851448328,0.0,0.0,0.00582171259216249,10.27292759490849,4.907752587833424,3.152540314049788,8.155018911589694,8.146337109089064,8.234949238732128,8.276593667806246,0.00020233851718781296,0.0002448547976280542,-0.00030999163624917327,-0.0002448547976280546,-0.00026746152368441363,0.0002946672913376074,1.2101245033874448,1.2419011500633923,0.6527225045038703,0.32026891696725124,0.0,0.0,1864.5135867864876,203.00361144221506,11.091738502846894,86.08279328661305,306.4877619928901,3.8678705702483667,0.00582171259216249,3.021824041233363e-11,0.00010553217119991227,0.013797701731579032,0.0020967660670028155,0.0013486162851448328,0.03239051414963776,0.0,0.0,0.0,0.0,0.0011764025725860105,26664.420416319903,0.0001413038063300919,64.52406563966409,0.0,0.0,0.0,0.0,0.03598356346188429,1.176378337804486e-06,7.619374148499295e-10,2.7067803893687746e-14,1.965550929908767e-09,0.13195533205879198,0.002658389573416292,0.024439751720910476,9.149618106468119e-07,1.0634677285177474e-09,2.9137457043421387e-10,2.946560298061827e-10,2.2852709893829413e-07,4.0173986284580636e-07,6.254130495113512e-07,0.9964660072474929,0.9815789804614321,0.740872442879723,1e-07,1e-07,1990-07-31,3.901519944198185,52.54643471760748,46.454627367811725,212,7,1990,7516.0
182,2350.6582944273478,1,333.2765979192114,5,2350.6582944273478,2071.6821010308963,1,4,1,1,3,1,auto,33.40954545454545,18.2,0.0,0.0,396.80994415584416,9817.22282574228,65.22100705109976,0.0197727272727272,0.078,26952.37200258898,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.123717302230984,334.43659375218897,333.2765979192113,1859.2282709416806,200.99245045450837,11.461379634707287,341.3444750978035,85.25526619369248,4.1722009838211305,0.02223751978953813,0.003094168677636641,0.0,0.0,0.006190394332569029,10.270230209311654,4.854066643760021,3.1314382599142365,8.123717302230984,8.11484863984358,8.208281685228012,8.24787200737786,0.00020171720193307602,0.0002439220084933144,-0.00030846044865768434,-0.00024392200849331436,-0.00026623759419212856,0.0002930475023821543,1.2092276025831488,1.2400813659531735,0.6539483515986613,0.30034084600392386,0.0,0.0,1859.2282709416806,200.99245045450837,11.461379634707342,85.25526619369248,311.5546779621517,4.1722009838211305,0.006190394332569029,4.1725104621895786e-11,0.00013553080234702579,0.017036873026046905,0.0026003234026081646,0.003094168677636641,0.07490583132236335,0.0,0.0,0.0,0.0,0.0013307287161456913,26952.37067186027,0.00015516628164099846,65.22085188481813,0.0,0.0,0.0,0.0,0.03438999229548514,1.220052486631966e-06,8.130733533710259e-10,3.137963725741149e-14,2.0581149908879632e-09,0.1253792757547413,0.0026020008187553566,0.024429989079351944,9.454413114555362e-07,1.147942607684874e-09,3.1067839646725855e-10,3.3210162788976273e-10,2.4206319654427816e-07,4.0650197395629856e-07,6.30121850927987e-07,0.9965314925021717,0.979762726953072,0.736167486395601,1e-07,1e-07,1990-08-31,3.883354343835143,52.55757124127665,47.872225151014575,243,8,1990,7547.0
183,2393.5878207534433,1,361.80112541164254,5,2393.587820753443,2138.632499533687,1,4,1,1,3,1,auto,31.85,17.400000000000002,0.0,0.0,378.287,9358.958427773248,62.17651411641422,0.059333333333333294,0.159,25694.24506090271,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.106402196477031,363.073127905377,361.80112541164254,1937.7779080276316,188.01168259442187,12.84290891163378,370.2027503948363,76.10490944669588,3.617608010519418,0.06618572693667753,0.005828908957468464,0.0,0.0,0.00649843019741204,10.975796833345788,4.584995818000341,2.9415958973158993,8.106402196477031,8.097749195673918,8.187191541655569,8.23096434498452,0.00019484986211080958,0.0002319414991975582,-0.0002864748835094069,-0.00023194149919755758,-0.0002509391100490912,0.0002733264328183469,1.1903600889676529,1.2134119824222167,0.6801638584291854,0.2981916938646726,0.0,0.0,1937.7779080276316,188.01168259442187,12.842908911633725,76.10490944669588,302.18209055330414,3.617608010519418,0.00649843019741204,1.4335952148560787e-10,0.0004429817146653253,0.051594975870579894,0.007295375604728572,0.005828908957468464,0.15317109104253154,0.0,0.0,0.0,0.0,0.0013286142438264012,25694.24373228847,0.00015751170041765464,62.176356604713796,0.0,0.0,0.0,0.0,0.03549715025629493,1.1809687385363496e-06,7.594140700845116e-10,2.831517891784833e-14,1.9712502239079932e-09,0.12567398712261982,0.0025651980916577295,0.024185610846383862,9.116316977854751e-07,1.1067207341693026e-09,2.978573146144205e-10,3.135312865171531e-10,2.338414596820337e-07,3.8377211041913375e-07,5.981764942432982e-07,0.9964965666804567,0.9807413032943293,0.735842471121875,1e-07,1e-07,1990-09-30,4.301163152185115,52.30143119688585,11.287611454501056,273,9,1990,7577.0
184,2336.5546065164926,1,393.70280683751014,5,2336.5546065164926,2122.2834831219852,1,4,1,1,3,1,auto,33.92190476190476,14.04285714285714,0.0,0.0,402.89530884353746,9967.776968839877,66.22121790531334,0.0317619047619047,0.1159523809523809,27365.705930454747,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.058803379763484,395.1471582583611,393.70280683751014,1950.1612202616582,156.84468138052063,15.277581479806102,401.37454711997265,70.24704170437838,2.4280549002451925,0.03446564262022944,0.0033668449647447627,0.0,0.0,0.007380635910719995,11.823082371708056,3.763721106880141,2.407816494777278,8.058803379763484,8.050336867597006,8.131906218038894,8.173683068729169,0.0001795033999086808,0.00020916874743007508,-0.0002505805482661517,-0.0002091687474300754,-0.0002231213664835776,0.00023906844757329664,1.1652634297538988,1.1744101686337585,0.7163500964090117,0.2642267202788245,0.0,0.0,1950.1612202616582,156.84468138052063,15.277581479806237,70.24704170437838,332.64826713915903,2.4280549002451925,0.007380635910719995,1.0033606501292648e-10,0.00028362603331947954,0.028490914535932808,0.002987364092316351,0.0033668449647447627,0.11258553598763614,0.0,0.0,0.0,0.0,0.0013530308464604509,27365.7045774239,0.00017193165807810568,66.22104597365527,0.0,0.0,0.0,0.0,0.0388048579143394,1.114839961646755e-06,7.024184339601974e-10,2.1205822529310903e-14,1.8443332439380524e-09,0.1492769381087375,0.002842719225894787,0.024687985096166435,8.773177559121536e-07,9.157530774099562e-10,2.611783291028947e-10,2.3559378189994747e-10,2.0617122084286036e-07,4.1538487001384765e-07,6.492989835981646e-07,0.9963447758875021,0.9844848436297327,0.7527552599462695,1e-07,1e-07,1990-10-31,3.863458686294668,52.569768386247645,49.448439559271456,304,10,1990,7608.0
185,2341.406302306558,1,369.8151719139372,5,2341.406302306558,2138.4319177337375,1,4,1,1,3,1,auto,33.745652173913044,11.108695652173912,0.0,0.0,400.8019316770186,9915.986053806848,65.87714344611958,0.0416521739130434,0.20765217391304336,27223.518263626564,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.082211298551474,371.2240233402542,369.8151719139372,1973.9028147997767,148.7671383445049,15.761964589456039,376.0364901753493,68.01879794494232,1.9084169443747565,0.04483304668499125,0.0055946328811048215,0.0,0.0,0.007120762429290192,12.239806217248844,3.570880059530775,2.2707299112599784,8.082211298551474,8.074082199736752,8.147473503398778,8.191435123492356,0.00017471125602627356,0.0002020886345890012,-0.00023964046684656705,-0.00020208863458900025,-0.00021465804759416906,0.00022889473362815434,1.156700713997561,1.1626782721903712,0.7290557322196114,0.27720385764878497,0.0,0.0,1973.9028147997767,148.7671383445049,15.761964589455985,68.01879794494232,332.7831337320763,1.9084169443747565,0.007120762429290192,1.2698191592276186e-10,0.0003793946964360088,0.03771251136727777,0.003560267722347702,0.0055946328811048215,0.20205754103193854,0.0,0.0,0.0,0.0,0.0011546319276550326,27223.517108994634,0.00015635675604431403,65.87698708936352,0.0,0.0,0.0,0.0,0.04262119509018932,1.0363444365523247e-06,6.236916707397392e-10,1.579290290563544e-14,1.6914390272673147e-09,0.16789090374156415,0.003000154176182997,0.024725101410745135,8.22589004362842e-07,7.812425777257e-10,2.291317285709923e-10,1.8456520619831862e-10,1.8253441040050141e-07,4.1311185043910634e-07,6.496469975464072e-07,0.9962048484533943,0.9872021280890825,0.763215314516564,1e-07,1e-07,1990-11-30,3.901519944198185,52.54643471760748,46.454627367811725,334,11,1990,7638.0
186,2339.3162699766835,1,339.8936603861683,5,2339.3162699766835,2146.909398749933,1,4,1,1,3,1,auto,33.82157894736842,7.776190476190477,0.0,0.0,401.7037248120301,9938.296745057205,66.02536517615292,0.0324736842105263,0.25652631578947355,27284.77041822142,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.111294820345721,341.24596483232665,339.8936603861682,1990.0899919146302,140.635420488177,16.183986347125845,344.77160890101396,66.46998748707135,1.4523160420083299,0.03465713897197923,0.006355319333196564,0.0,0.0,0.0067851538535050595,12.634370630972889,3.3747923300585025,2.134584491800628,8.111294820345721,8.103534300593012,8.168440300256165,8.213764623676365,0.0001699261056571216,0.00019522850912486782,-0.00022938439388997843,-0.00019522850912486787,-0.00020654545988206153,0.0002192551819862817,1.1489023912476493,1.1518687915876895,0.7407919203894269,0.29330064356412416,0.0,0.0,1990.0899919146302,140.635420488177,16.18398634712574,66.46998748707135,335.2337373249588,1.4523160420083299,0.0067851538535050595,9.415108254950814e-11,0.00030112482017261597,0.029687979526274902,0.002484579769927705,0.006355319333196564,0.250170996456277,0.0,0.0,0.0,0.0,0.000954208449592338,27284.76946401297,0.00013953938261460742,66.0252256367703,0.0,0.0,0.0,0.0,0.047614852035599065,9.516831761503511e-07,5.469242501201683e-10,1.124000007616779e-14,1.534557117574007e-09,0.1940156354199521,0.003210500904932168,0.024752918699519177,7.630258789686604e-07,6.477053474222061e-10,1.966099978826517e-10,1.3898928161029023e-10,1.5785140370666517e-07,4.141518662433288e-07,6.547768650274373e-07,0.9960371562288718,0.9897739721668917,0.775835552042466,1e-07,1e-07,1990-12-31,3.863458686294668,52.569768386247645,49.448439559271456,365,12,1990,7669.0
187,2347.2799871967895,1,314.04196402091833,5,2347.2799871967895,2153.5833433844846,1,4,1,1,3,1,auto,33.532272727272726,6.209090909090909,0.0,0.0,398.26759350649354,9853.285602615388,65.46059116429274,0.0323043478260869,0.3195652173913042,27051.379369028884,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.142122567023394,315.3174534846106,314.04196402091833,1996.61844729096,141.1473014149587,15.817594678565941,318.24036926773795,67.01439733416807,1.3175427930334689,0.034452894846441186,0.007879667797621398,0.0,0.0,0.006373904456206198,12.664325529612299,3.3940730622776827,2.1408057367501785,8.142122567023394,8.134563517276584,8.195594450817326,8.242066899531242,0.00017005116761637868,0.0001953746099022515,-0.00022955988882297085,-0.00019537460990225208,-0.00020674460987834056,0.000219519758339656,1.1489166034013982,1.15188461129672,0.740770386709485,0.31324888237803417,0.0,0.0,1996.61844729096,141.1473014149587,15.817594678566103,67.01439733416807,331.25319617232543,1.3175427930334689,0.006373904456206198,8.496119644933722e-11,0.00029106869398859875,0.029573663162871824,0.0024396158842652804,0.007879667797621398,0.3116855495936829,0.0,0.0,0.0,0.0,0.0008351354802439128,27051.378533893403,0.00012657399631213592,65.46046459029644,0.0,0.0,0.0,0.0,0.05036777402625296,9.099804659526133e-07,5.096299384804002e-10,9.498218646929803e-15,1.4584296061422013e-09,0.20646099496736195,0.003296401781677914,0.024697461128268077,7.324653044930332e-07,5.946942827240181e-10,1.82250476854706e-10,1.2164389644805017e-10,1.468912391785797e-07,4.097627385624744e-07,6.496454344294026e-07,0.9959549037022951,0.9908153833850406,0.7807223599038045,1e-07,1e-07,1991-01-31,3.901519944198185,52.54643471760748,46.454627367811725,31,1,1991,7700.0
188,2351.5954618776027,1,295.7268829635186,5,2351.5954618776027,2159.5203756678343,1,4,1,1,3,1,auto,33.3755,4.69,0.0,0.0,396.40558142857145,9807.218744306,65.15454464340291,0.03315,0.2909,26924.90662575066,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.164768239871897,296.95240296975237,295.7268829635186,2004.0851373333687,139.69544057589957,15.739797758566095,299.42719979007904,66.90551321761258,1.178587695183901,0.035282738581362355,0.007019665473644368,0.0,0.0,0.00609704240202758,12.770904561403977,3.3641294548502385,2.1171535029443604,8.164768239871897,8.157395462287734,8.21488078465619,8.262082942238607,0.00016909690032406179,0.0001939932489107537,-0.00022748634925022607,-0.00019399324891075344,-0.0002051283871302847,0.00021761967305034035,1.1472312534350417,1.1496032956178304,0.7433276804581437,0.32869791698790024,0.0,0.0,2004.0851373333687,139.69544057589957,15.739797758566095,66.90551321761258,329.5000682109589,1.178587695183901,0.00609704240202758,8.20835426765814e-11,0.0002956815739223418,0.03042589802454232,0.0024284203194517876,0.007019665473644368,0.2838803345263556,0.0,0.0,0.0,0.0,0.0007457247009605942,26924.90588002596,0.0001171573135139443,65.15442748608939,0.0,0.0,0.0,0.0,0.053224101917402074,8.712620137232296e-07,4.769774249049063e-10,8.064801132933527e-15,1.389434754055251e-09,0.22013793107517668,0.003390734177386518,0.024649035447635487,7.041268481758924e-07,5.461503456997512e-10,1.6920487360338732e-10,1.0669727247178517e-10,1.3678255839515183e-07,4.072446562170232e-07,6.471064764102993e-07,0.9958730086236797,0.9917348964220294,0.7858008966767215,1e-07,1e-07,1991-02-28,3.841573463000145,52.58318524571573,51.208101301019774,59,2,1991,7728.0
189,2352.5857765950473,1,282.3537590535024,5,2352.5857765950473,2146.645017306883,1,4,1,1,3,1,auto,33.33952380952381,5.4523809523809526,0.0,0.0,395.97828707483,9796.647326062472,65.08431311702935,0.0291428571428571,0.1888095238095238,26895.883672706612,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.183068823970803,283.51208192440475,282.3537590535024,1983.3449147904275,148.67506365590248,14.625038860552678,286.00501859370576,70.52863531880662,1.3326390190047879,0.031213294455375393,0.0049208938279148694,0.0,0.0,0.005823476165031294,12.310165931392426,3.5798271517785794,2.2548504432479803,8.183068823970803,8.175611617870972,8.234817697717691,8.28191828720992,0.0001743798604560379,0.0002016500072533817,-0.00023903044368223195,-0.00020165000725338246,-0.00021424230279100753,0.0002285120322240062,1.1563835796520714,1.1616046564407363,0.7295299199957102,0.34057749333636544,0.0,0.0,1983.3449147904275,148.67506365590248,14.625038860552813,70.52863531880662,325.4496517560234,1.3326390190047879,0.005823476165031294,6.468116297479739e-11,0.00024311812003708627,0.026586183396221142,0.002313555561917707,0.0049208938279148694,0.18388862998160893,0.0,0.0,0.0,0.0,0.0007369367467820561,26895.882935769863,0.00011362036785826966,65.08419949666148,0.0,0.0,0.0,0.0,0.05179686259385459,8.896770635401992e-07,4.917802259209829e-10,8.742662253973643e-15,1.4217159819517591e-09,0.21253863903227127,0.0033358128620190343,0.024658728837598995,7.174139934062632e-07,5.708935201836699e-10,1.7555786624167923e-10,1.1405056368742872e-10,1.4175815813911257e-07,4.068680143098859e-07,6.459484571042047e-07,0.995914379157883,0.9912835911706764,0.7828766331031045,1e-07,1e-07,1991-03-31,3.863458686294668,52.569768386247645,49.448439559271456,90,3,1991,7759.0
