,par1,par1_type,par2,par2_type,alkalinity,dic,opt_k_bisulfate,opt_k_carbonic,opt_k_fluoride,opt_total_borate,opt_gas_constant,opt_pH_scale,buffers_mode,salinity,temperature,pressure,total_ammonia,total_borate,total_calcium,total_fluoride,total_phosphate,total_silicate,total_sulfate,total_sulfide,peng_correction,gas_constant,total_alpha,total_beta,pressure_atmosphere,pressure_atmosphere_out,pH,pCO2,fCO2,bicarbonate,carbonate,aqueous_CO2,xCO2,alkalinity_borate,hydroxide,alkalinity_phosphate,alkalinity_silicate,alkalinity_ammonia,alkalinity_sulfide,hydrogen_free,revelle_factor,saturation_calcite,saturation_aragonite,pH_total,pH_sws,pH_free,pH_nbs,gamma_dic,beta_dic,omega_dic,gamma_alk,beta_alk,omega_alk,isocapnic_quotient,isocapnic_quotient_approx,psi,substrate_inhibitor_ratio,alkalinity_alpha,alkalinity_beta,HCO3,CO3,CO2,BOH4,BOH3,OH,Hfree,H3PO4,H2PO4,HPO4,PO4,H3SiO4,H4SiO4,NH3,NH4,HS,H2S,HSO4,SO4,HF,F,alpha,alphaH,beta,betaH,k_CO2,k_carbonic_1,k_carbonic_2,k_water,k_borate,k_bisulfate,k_fluoride,k_phosphoric_1,k_phosphoric_2,k_phosphoric_3,k_silicate,k_ammonia,k_sulfide,k_calcite,k_aragonite,fugacity_factor,vp_factor,fH,k_alpha,k_beta,datetime,longitude,latitude,distance_to_shore,dayofyear,month,year,datenum
284,2381.6076143393766,1,369.5369050957311,4,2381.6076143393766,2212.640962074736,1,4,1,1,3,1,auto,32.28521739130435,6.5753157894736844,0.0,0.0,383.45613913043485,9486.844816227294,63.02613107949566,0.0167368421052631,0.197578947368421,26045.346546206976,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.091276521829341,369.5369050957311,368.0492700390997,2066.2531579929087,127.95302702571149,18.434777056115532,373.053288737418,58.239102004972196,1.195419853507131,0.01773423923951627,0.004391804737246714,0.0,0.0,0.00715924415928137,13.721708629072229,3.0970523049241114,1.9490683093833587,8.091276521829341,8.083777328152793,8.145132826125197,8.194239791697036,0.00016125112563509811,0.00018253516722884446,-0.00021029230826117703,-0.0001825351672288439,-0.00019157004112635404,0.00020154588111419823,1.1319931349931207,1.132090806298233,0.7667951670149964,0.2886133105705271,0.0,0.0,2066.2531579929087,127.95302702571149,18.434777056115667,58.239102004972196,325.21703712546264,1.195419853507131,0.00715924415928137,5.663407375806957e-11,0.00017131792939963078,0.015396808942308438,0.0011687151769209537,0.004391804737246714,0.19318714263117429,0.0,0.0,0.0,0.0,0.000945204517407464,26045.345601002457,0.00014115873459331102,63.02598992076107,0.0,0.0,0.0,0.0,0.05008779681632667,9.083832525829903e-07,5.018691639669267e-10,9.688218890848909e-15,1.4513256111837175e-09,0.19727475370291658,0.00319653226931461,0.024515936784340022,7.283688801467333e-07,6.151789143194063e-10,1.8424184838044007e-10,1.2649965279302078e-10,1.488890370380612e-07,3.9194382000894423e-07,6.227952634166542e-07,0.9959743261468135,0.9905740446530094,0.7754209607820692,1e-07,1e-07,1999-03-31,4.01649130923149,52.84634947632886,44.31402400094619,90,3,1999,10681.0
285,2398.714714782041,1,368.2014132309696,4,2398.714714782041,2210.8653311338944,1,4,1,1,3,1,auto,31.66375,9.15525,0.0,0.0,376.0748821428572,9304.229824722299,61.81292304092968,0.0045,0.09237499999999998,25543.992214981423,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.099715520178481,368.2014132309696,366.76826989503724,2052.3650239279923,141.62592412802073,16.874383077881102,372.3877885408925,61.522126086582524,1.5766364940152764,0.004824461302301914,0.002346922787605565,0.0,0.0,0.006932548663430688,13.06520217491122,3.4394026364973374,2.1696006902236498,8.099715520178481,8.09197809732385,8.159107073183892,8.208634046211289,0.0001692178430563718,0.00019358290381911645,-0.0002261446478153094,-0.00019358290381911672,-0.00020450612253909633,0.00021673577849660615,1.1439863570098097,1.1480921839155216,0.7482725976100517,0.29604769090972993,0.0,0.0,2052.3650239279923,141.62592412802073,16.874383077881266,61.522126086582524,314.5527560562747,1.5766364940152764,0.006932548663430688,1.3796649093337013e-11,4.237283258226551e-05,0.0040907929911436075,0.0003668341624774778,0.002346922787605565,0.09002807721239443,0.0,0.0,0.0,0.0,0.0010159385076104663,25543.991199042917,0.00014287950988126934,61.812780161419795,0.0,0.0,0.0,0.0,0.04600829587224131,9.667433215556548e-07,5.484949478365583e-10,1.2531875009781337e-14,1.5546130911431487e-09,0.17430677222986865,0.0029991711676998294,0.02441171878870099,7.673694155719864e-07,7.127656313792217e-10,2.0720742174163166e-10,1.583047175999887e-10,1.6682295288189804e-07,3.831247127750488e-07,6.073560693281089e-07,0.9961077190786517,0.988758022043832,0.7644411393559093,1e-07,1e-07,1999-04-30,3.723808421029867,52.05083605733321,21.16612887871812,120,4,1999,10711.0
286,2363.655886982812,1,365.4387207129871,4,2363.6558869828114,2151.721331606963,1,4,1,1,3,1,auto,32.93736842105263,12.01421052631579,0.0,0.0,391.201830075188,9678.476036825214,64.29923869981522,0.0037647058823528996,0.0641764705882353,26571.45418749653,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.094587080625258,365.4387207129871,364.0678800596687,1980.4944499098183,156.08611673378638,15.14076496335814,370.47504309819385,68.86842153519903,2.1230560622489953,0.004080002046849768,0.0018415165609173628,0.0,0.0,0.0068908745878876205,12.059977471404844,3.765661135502185,2.3946302282367236,8.094587080625258,8.086423959962776,8.16172565405919,8.206932236702313,0.00017841835415603914,0.00020729397408855441,-0.0002473209405684825,-0.00020729397408855496,-0.0002208724620036147,0.00023635451826730205,1.1618422054676143,1.1706085691326755,0.7214041550462069,0.28740828535626134,0.0,0.0,1980.4944499098183,156.08611673378638,15.140764963358196,68.86842153519903,322.33340853998897,2.1230560622489953,0.0068908745878876205,1.0720131301354882e-11,3.276083117045954e-05,0.0033838880233547173,0.00034805701710759147,0.0018415165609173628,0.062334954027317924,0.0,0.0,0.0,0.0,0.0011520299987660349,26571.45303546653,0.000152606048412301,64.2990860937668,0.0,0.0,0.0,0.0,0.04158775270390875,1.0520556941800352e-06,6.338749154507232e-10,1.7075537446826272e-14,1.7184137052058806e-09,0.15893731125185004,0.002903403521666846,0.024579199033363437,8.307569649612291e-07,8.272701039087274e-10,2.376057272728373e-10,2.0001968930404468e-10,1.892482116136386e-07,4.0117145067743647e-07,6.308597138195463e-07,0.9962487810524188,0.986405771511384,0.7576902927446487,1e-07,1e-07,1999-05-31,4.231671764667274,52.85705948544173,30.266142409542915,151,5,1999,10742.0
287,2362.3374910616467,1,361.6210270475499,4,2362.3374910616467,2126.3686482915678,1,4,1,1,3,1,auto,32.985263157894735,14.838947368421053,0.0,0.0,391.77068270676693,9692.549658521111,64.39273721728351,0.0047368421052631,0.0379444444444444,26610.092149994125,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.098926120203055,361.6210270475499,360.312520206401,1940.0990357490894,172.55264283223977,13.716969710238745,367.6293626957077,74.29987938559067,2.834964241854714,0.00520604438713162,0.0012398571198368933,0.0,0.0,0.006705325034207038,11.342459835715374,4.167483783735487,2.6655453330280965,8.098926120203055,8.090450318568555,8.17358016529319,8.216820279588259,0.00018746979747691182,0.00022095365683917156,-0.0002689994801251346,-0.00022095365683917194,-0.00023745847261559666,0.0002566281011872194,1.1786093536820703,1.194253140920296,0.6969150921395959,0.28933706059761793,0.0,0.0,1940.0990357490894,172.55264283223977,13.716969710238528,74.29987938559067,317.4708033211763,2.834964241854714,0.006705325034207038,1.2307867799994075e-11,3.787580832475881e-05,0.00419188816982146,0.0005070781148090137,0.0012398571198368933,0.036704587324607504,0.0,0.0,0.0,0.0,0.0012576229083864623,26610.09089237122,0.00015693293143049508,64.39258028435208,0.0,0.0,0.0,0.0,0.03806964493595945,1.1262624374629712e-06,7.082255581635741e-10,2.257467284550399e-14,1.863623583381999e-09,0.14187822711663808,0.002751322980218993,0.02450490183401721,8.812957136229329e-07,9.632500910356212e-10,2.68983211495994e-10,2.528373168930401e-10,2.1236877480537924e-07,4.0131531306438164e-07,6.274419866874243e-07,0.9963815521131829,0.9836565403696249,0.7475324311936513,1e-07,1e-07,1999-06-30,4.159038099108219,53.26904862646413,51.642960912948325,181,6,1999,10772.0
288,2353.2396676445437,1,356.7777155617122,4,2353.2396676445433,2096.426359384546,1,4,1,1,3,1,auto,33.315769230769234,17.079807692307693,0.0,0.0,395.69615054945064,9789.667165464878,65.03794021589079,0.003923076923076899,0.0293461538461538,26876.72022002722,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.101335129553618,356.7777155617122,355.52273441042075,1897.4537215196115,186.33662785980803,12.636010005126183,363.63488944215305,79.55809430110415,3.557255203763015,0.004362125207290849,0.0010587097689206415,0.0,0.0,0.00656829922144818,10.766092777210053,4.498295866454584,2.893624737847445,8.101335129553618,8.092592133238593,8.182547070982434,8.223308525537414,0.00019472490185318817,0.00023244986803082083,-0.0002883044349242719,-0.0002324498680308209,-0.00025170963621511653,0.0002744492908554889,1.1937346780951263,1.2162395413544544,0.6754141742714992,0.2888805240972653,0.0,0.0,1897.4537215196115,186.33662785980803,12.636010005126183,79.55809430110415,316.13805624834646,3.557255203763015,0.00656829922144818,9.493952458537265e-12,2.933573170798727e-05,0.003425357146965118,0.00046838403490984175,0.0010587097689206415,0.02828744407723316,0.0,0.0,0.0,0.0,0.0013506009244586535,26876.718869426295,0.00016103438203914723,65.03777918150875,0.0,0.0,0.0,0.0,0.0355420590080716,1.1891211446396209e-06,7.776638478496018e-10,2.8169548993537684e-14,1.992840145362873e-09,0.13070798962757457,0.0026527725877742918,0.024468916724433624,9.246424024248457e-07,1.0828320303660798e-09,2.963794463912317e-10,3.03325113537114e-10,2.3195851405300547e-07,4.0552547489953507e-07,6.304112429034615e-07,0.9964824564524284,0.981142695380632,0.740088417867176,1e-07,1e-07,1999-07-31,4.226168411906729,53.0904087919476,37.07898697220788,212,7,1999,10803.0
289,2357.4472321983867,1,351.3731434858733,4,2357.4472321983867,2085.8394725172648,1,4,1,1,3,1,auto,33.16291666666667,18.526666666666667,0.0,0.0,393.88069880952384,9744.752226908695,64.73954650758142,0.008,0.06317391304347819,26753.4099770056,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.107754796229694,351.3731434858733,350.1593672338553,1877.0554668625546,196.83784439134945,11.94616126336083,358.78531899548466,82.5826600034611,4.129954703274156,0.0089783884969775,0.002447390780103076,0.0,0.0,0.006411095866403393,10.442215134837102,4.763518131496138,3.073882955302477,8.107754796229694,8.098872383074815,8.19306772897515,8.2329017625632,0.00019975067029202743,0.0002404871233305604,-0.00030209540323870144,-0.00024048712333055993,-0.00026180423310293125,0.0002872680704469252,1.203936502335526,1.2322535977834599,0.6612171789128283,0.2927823114764273,0.0,0.0,1877.0554668625546,196.83784439134945,11.946161263360803,82.5826600034611,311.2980388060627,4.129954703274156,0.006411095866403393,1.8204329148020242e-11,5.685359646700602e-05,0.006907904255475503,0.0010352421298531632,0.002447390780103076,0.060726522263375125,0.0,0.0,0.0,0.0,0.0013916093502932074,26753.40858539625,0.00016122766226390857,64.73938527991915,0.0,0.0,0.0,0.0,0.034116354954977515,1.2260097864332825e-06,8.182324479154535e-10,3.222481940690949e-14,2.069939664467234e-09,0.12325202267281152,0.0025743126181548377,0.024368481488631438,9.480550821785944e-07,1.1693400694840053e-09,3.144634053229794e-10,3.414066437653279e-10,2.4488637032174534e-07,4.0267213633341563e-07,6.240107545941876e-07,0.9965456203055917,0.9793409174869145,0.7344641808765794,1e-07,1e-07,1999-08-31,4.244182573922097,53.04739908408649,34.31949681900585,243,8,1999,10834.0
290,2364.8024981921144,1,352.4087142991928,4,2364.8024981921144,2091.6263518543205,1,4,1,1,3,1,auto,32.895714285714284,18.80785714285714,0.0,0.0,390.70709795918367,9666.236183733328,64.21792287771564,0.0143076923076923,0.104076923076923,26537.850684790614,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.108701568277565,352.4087142991928,351.1956248010464,1881.2135865451037,198.50933440599385,11.903430903222999,359.9786912436891,82.3278289698378,4.23019352878869,0.016087394891228977,0.00407966080302422,0.0,0.0,0.0063885353178142566,10.435720623312337,4.814434869992802,3.1070766630239812,8.108701568277565,8.099812101244025,8.194598699948687,8.234764470481696,0.00020042950816274635,0.00024144761659521615,-0.0003035744440054331,-0.00024144761659521601,-0.00026298853407476355,0.00028874952422810085,1.2046510456891584,1.233841333033787,0.660231821619212,0.29446711851140395,0.0,0.0,1881.2135865451037,198.50933440599385,11.90343090322308,82.3278289698378,308.3792689893459,4.23019352878869,0.0063885353178142566,3.237713802273468e-11,0.00010107027505026508,0.012325849076923676,0.00188077292334122,0.00407966080302422,0.09999726227389877,0.0,0.0,0.0,0.0,0.0013971783468427479,26537.84928761227,0.00016100563284930563,64.21776187208279,0.0,0.0,0.0,0.0,0.03389401821268807,1.2304511686053232e-06,8.215637305104473e-10,3.293507587240408e-14,2.0785473392834943e-09,0.12134312546129397,0.0025480937063535537,0.02430431709039894,9.494931367868532e-07,1.1880041282622766e-09,3.1763940771065757e-10,3.4969628707493354e-10,2.472873810574234e-07,3.9855936633470467e-07,6.175702498362291e-07,0.9965577199174579,0.9789710415404231,0.7329049092587336,1e-07,1e-07,1999-09-30,4.232906355461704,52.96742423346021,33.32647523668276,273,9,1999,10864.0
291,2372.942609900031,1,358.11757640728905,4,2372.942609900031,2128.4824672277414,1,4,1,1,3,1,auto,32.6,15.705714285714285,0.0,0.0,387.1948571428572,9579.342064220027,63.64063925259352,0.0308333333333333,0.19933333333333328,26299.290078035432,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.105553536088404,358.11757640728905,356.8358859005443,1936.1485101811393,179.0719579968336,13.261999049768566,364.41591741186676,75.50671947069613,3.110536881531641,0.0340881335017872,0.0068372730524212015,0.0,0.0,0.006572187812909039,11.16331573546604,4.33844733540922,2.7777357263545146,8.105553536088404,8.097016754004096,8.18229003425941,8.22573493018929,0.00019066758637539176,0.00022574251217726254,-0.0002766311712936994,-0.0002257425121772618,-0.00024332797846746368,0.00026388474580900357,1.1839585137078001,1.2026250846447395,0.6892483789289243,0.2945972582186663,0.0,0.0,1936.1485101811393,179.0719579968336,13.261999049768566,75.50671947069613,311.6881376721611,3.110536881531641,0.006572187812909039,7.657585776228243e-11,0.0002382837447298615,0.027101965445692117,0.0034930840663354697,0.0068372730524212015,0.1924960602809121,0.0,0.0,0.0,0.0,0.0012701665169797996,26299.288807868914,0.00015567922774084093,63.64048357336578,0.0,0.0,0.0,0.0,0.03716554184649691,1.1449226254592814e-06,7.25329564730485e-10,2.4393932571973662e-14,1.89981709740744e-09,0.13607968961600334,0.0026866603632231837,0.024403325361929455,8.919753127307997e-07,1.0107755181618502e-09,2.7855280917681926e-10,2.720416000851692e-10,2.1953007939043767e-07,3.953929613852296e-07,6.175503031069773e-07,0.9964210343440751,0.9827166138918701,0.7435014568157142,1e-07,1e-07,1999-10-31,3.609725300759524,52.06137621015983,28.92756399020704,304,10,1999,10895.0
292,2371.5412380117996,1,367.2200351707617,4,2371.5412380117996,2199.359707124834,1,4,1,1,3,1,auto,32.65090909090909,6.830545454545455,0.0,0.0,387.7995116883117,9594.301438330354,63.74002229214023,0.027363636363636295,0.3462727272727273,26340.359800410497,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.091213115124042,367.2200351707617,365.74667103128854,2051.722498410883,129.51942062904132,18.117788084909616,370.7761575908686,59.516815820106295,1.2345099727816968,0.029017382265942405,0.0078031028063937245,0.0,0.0,0.007148576110464422,13.538402469515537,3.1287440953488037,1.9714052449456203,8.091213115124042,8.083654745044216,8.145780454555677,8.193993256136121,0.000162453414431809,0.00018429471739219485,-0.00021292124688840897,-0.0001842947173921952,-0.00019362958531772838,0.00020396056474487507,1.1344465614144044,1.1347962857584137,0.7629741832056343,0.2870113525695665,0.0,0.0,2051.722498410883,129.51942062904132,18.117788084909698,59.516815820106295,328.2826958682054,1.2345099727816968,0.007148576110464422,9.136966193613778e-11,0.00027700490936766973,0.025155880368485883,0.001930750994413092,0.0078031028063937245,0.33846962446633355,0.0,0.0,0.0,0.0,0.0009570558962509738,26340.3588433546,0.00014230312011250827,63.739879989020125,0.0,0.0,0.0,0.0,0.04953644016450958,9.17910483632103e-07,5.116855552634482e-10,1.0006483590917352e-14,1.4695304242065333e-09,0.19674510204290835,0.003201963407500349,0.024573800771964645,7.361035961858232e-07,6.221192379360154e-10,1.868678178441117e-10,1.2903147381100412e-10,1.5079427593523426e-07,3.971716208686573e-07,6.303363384159012e-07,0.995987789340557,0.9904089776343418,0.7756423060931048,1e-07,1e-07,1999-12-31,3.9845452697089616,52.71014459630239,44.27170398227365,365,12,1999,10956.0
293,2354.935398211221,1,370.1465034871394,4,2354.935398211221,2184.9528959234167,1,4,1,1,3,1,auto,33.25416666666667,6.628583333333332,0.0,0.0,394.96448809523815,9771.565569343054,64.91768173248325,0.0243333333333333,0.28175,26827.02378742341,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.083521669942563,370.14650348713934,368.6574562542879,2039.3346633601518,127.29160727575139,18.32662528751354,373.67987270328206,59.795717217430365,1.198254252338225,0.025743490698275556,0.006201154080646232,0.0,0.0,0.007280309813773815,13.534076569507063,3.065103869216773,1.9333127772674519,8.083521669942563,8.075937121926923,8.13785013888072,8.184800967680188,0.00016144085521477118,0.00018301450970008472,-0.0002112433709161306,-0.000183014509700085,-0.0001921415589789336,0.00020222673402874616,1.1336319388088802,1.1332122651485614,0.7642410482024902,0.2801164669533543,0.0,0.0,2039.3346633601518,127.29160727575139,18.326625287513405,59.795717217430365,335.1687708778078,1.198254252338225,0.007280309813773815,8.389181033703082e-11,0.0002507678634467507,0.02242163998982211,0.0016609253961726285,0.006201154080646232,0.2755488459193538,0.0,0.0,0.0,0.0,0.0009701533232333554,26827.02281727009,0.0001453518435567481,64.91753638063967,0.0,0.0,0.0,0.0,0.049711798789368336,9.180880424878546e-07,5.149790943162134e-10,9.886152579718084e-15,1.4719222243143902e-09,0.20131770186590076,0.003251556812992675,0.024662133452591953,7.376898796013147e-07,6.111686664728139e-10,1.8567449700663292e-10,1.263473429456207e-10,1.4964737682227553e-07,4.058062434405881e-07,6.433714717802226e-07,0.9959771408919895,0.9905443951514394,0.7782805089808826,1e-07,1e-07,2000-01-31,3.933634676476199,52.91156257417941,51.19142734053316,31,1,2000,10987.0
294,2363.422873784291,1,371.59216621986417,4,2363.422873784291,2198.050310811611,1,4,1,1,3,1,auto,32.94583333333333,6.11175,0.0,0.0,391.3023690476191,9680.96340769271,64.31576362094286,0.023666666666666596,0.2875833333333333,26578.283058157733,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.083756090004275,371.59216621986417,370.0871140951706,2054.582440961792,124.69885601129707,18.769013838521552,375.0145328290577,58.289700459344914,1.1302421783144028,0.024995970219414982,0.006171857535487451,0.0,0.0,0.007297369497488822,13.770024598133933,3.0081009852343445,1.8947698266705553,8.083756090004275,8.076255335483271,8.136833662976093,8.184617576688826,0.00015962573597068833,0.00018042096436690215,-0.00020744596936778226,-0.00018042096436690218,-0.0001891159265277041,0.00019869138862452668,1.1302749100560607,1.1293362793492463,0.7694810193573187,0.28155110436285563,0.0,0.0,2054.582440961792,124.69885601129707,18.76901383852139,58.289700459344914,333.01266858827415,1.1302421783144028,0.007297369497488822,8.312585602723032e-11,0.00024810049842416914,0.021841161867692308,0.0015774042174242656,0.006171857535487451,0.2814114757978458,0.0,0.0,0.0,0.0,0.0009486414722703104,26578.28210951626,0.00014365454009979698,64.31561996640275,0.0,0.0,0.0,0.0,0.05071512388214316,9.026638033182193e-07,5.004754826612973e-10,9.319989439134172e-15,1.4433610391550792e-09,0.20445189339811123,0.0032671076252018417,0.024611348836380446,7.259254303668739e-07,5.955403202828265e-10,1.808497859090653e-10,1.2105324147916685e-10,1.4601783983844406e-07,4.0131799695297213e-07,6.371249135562716e-07,0.9959497205228943,0.9908740427114232,0.7791799322822617,1e-07,1e-07,2000-02-29,3.9861387444346152,52.82440094885176,45.9181312374973,60,2,2000,11016.0
295,2455.3063575105884,1,371.6651763469061,4,2455.3063575105884,2286.2514045714233,1,4,1,1,3,1,auto,29.6078866645381,7.087420591209026,0.0,0.0,351.65709961281397,8700.124974180031,57.79953479293078,0.0201428571428571,0.2565714285714285,23885.472392278658,0.0,0.0,83.14462618,0.0,0.0,1.0,1.0,8.110279752314021,371.6651763469061,370.1789911411127,2135.9162567405465,131.8354527175066,18.49969511337002,375.33514508787823,54.43763519825401,1.261995059810925,0.02145483525200258,0.00599963703942545,0.0,0.0,0.006857674401527145,14.117083307839593,3.2349145659555987,2.021957731141026,8.110279752314021,8.102956263010695,8.163823138786102,8.21887224833542,0.00016194927484077442,0.0001829360312701083,-0.0002101718807262655,-0.0001829360312701084,-0.00019200467247712318,0.00020201932493227052,1.1295884557060707,1.1316065940023605,0.7705563383700325,0.311463643748513,0.0,0.0,2135.9162567405465,131.8354527175066,18.499695113369995,54.43763519825401,297.2194644145599,1.261995059810925,0.006857674401527145,6.486154257467472e-11,0.00020122011094048266,0.018428438617246034,0.0015131983498090445,0.00599963703942545,0.25057179153200304,0.0,0.0,0.0,0.0,0.0008997981179405423,23885.47149248054,0.00013192280807064073,57.799402870122705,0.0,0.0,0.0,0.0,0.04997500008399345,8.956532330078646e-07,4.788155447522516e-10,9.789892038964595e-15,1.4208304350198773e-09,0.1820394854762453,0.003004556158884604,0.024066024732738837,7.104563560097102e-07,6.369825957720802e-10,1.8574325297724685e-10,1.3427767602259734e-10,1.5094329813769974e-07,3.5456420603524925e-07,5.672645362485625e-07,0.9960012793762356,0.9902221553483542,0.7657447266201535,1e-07,1e-07,2000-03-31,4.16710429842201,52.48479821522879,27.640657472107584,91,3,2000,11047.0
